symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
BERAUSDT,1776016800000,2026-04-12T18:00:00+00:00,0.40500000,0.40600000,0.40300000,0.40300000,19634.00600000,1776020399999,2026-04-12T18:59:59.999000+00:00,7935.28928600,83,8484.28200000,3428.59062700
BERAUSDT,1776020400000,2026-04-12T19:00:00+00:00,0.40300000,0.40400000,0.40100000,0.40200000,103755.77600000,1776023999999,2026-04-12T19:59:59.999000+00:00,41703.54926600,212,51296.05200000,20624.50597200
BERAUSDT,1776024000000,2026-04-12T20:00:00+00:00,0.40200000,0.40400000,0.40000000,0.40200000,89451.56100000,1776027599999,2026-04-12T20:59:59.999000+00:00,35974.72692400,185,30240.56300000,12174.17661700
BERAUSDT,1776027600000,2026-04-12T21:00:00+00:00,0.40300000,0.40600000,0.40200000,0.40400000,92412.24200000,1776031199999,2026-04-12T21:59:59.999000+00:00,37304.24025200,166,58558.95700000,23645.84470800
BERAUSDT,1776031200000,2026-04-12T22:00:00+00:00,0.40400000,0.40400000,0.40000000,0.40200000,118030.62400000,1776034799999,2026-04-12T22:59:59.999000+00:00,47437.75416600,192,38087.01800000,15306.17106100
BERAUSDT,1776034800000,2026-04-12T23:00:00+00:00,0.40300000,0.40400000,0.40200000,0.40300000,79077.82900000,1776038399999,2026-04-12T23:59:59.999000+00:00,31872.33213500,90,39035.84000000,15739.44396500
BERAUSDT,1776038400000,2026-04-13T00:00:00+00:00,0.40200000,0.40600000,0.40200000,0.40200000,124265.09400000,1776041999999,2026-04-13T00:59:59.999000+00:00,50138.62620500,198,73602.95600000,29694.47233000
BERAUSDT,1776042000000,2026-04-13T01:00:00+00:00,0.40300000,0.40500000,0.40200000,0.40400000,79946.82700000,1776045599999,2026-04-13T01:59:59.999000+00:00,32269.78955300,122,48771.53400000,19695.84268000
BERAUSDT,1776045600000,2026-04-13T02:00:00+00:00,0.40400000,0.40400000,0.40200000,0.40300000,81020.22100000,1776049199999,2026-04-13T02:59:59.999000+00:00,32687.17958800,147,38063.75200000,15369.97935700
BERAUSDT,1776049200000,2026-04-13T03:00:00+00:00,0.40300000,0.40400000,0.40200000,0.40200000,43048.25800000,1776052799999,2026-04-13T03:59:59.999000+00:00,17347.31783300,87,19473.01100000,7848.18245200
BERAUSDT,1776052800000,2026-04-13T04:00:00+00:00,0.40200000,0.40400000,0.40100000,0.40200000,65246.26800000,1776056399999,2026-04-13T04:59:59.999000+00:00,26250.88634400,116,41512.88100000,16702.48328300
BERAUSDT,1776056400000,2026-04-13T05:00:00+00:00,0.40200000,0.40200000,0.40000000,0.40200000,45499.27400000,1776059999999,2026-04-13T05:59:59.999000+00:00,18254.85997800,107,26787.12800000,10754.29157700
BERAUSDT,1776060000000,2026-04-13T06:00:00+00:00,0.40300000,0.40500000,0.40200000,0.40400000,128514.49500000,1776063599999,2026-04-13T06:59:59.999000+00:00,51865.65479000,225,66184.59200000,26713.81273400
BERAUSDT,1776063600000,2026-04-13T07:00:00+00:00,0.40400000,0.40400000,0.40100000,0.40200000,53568.52200000,1776067199999,2026-04-13T07:59:59.999000+00:00,21559.48372100,113,20672.74500000,8321.74112700
BERAUSDT,1776067200000,2026-04-13T08:00:00+00:00,0.40100000,0.40200000,0.40000000,0.40100000,84058.47800000,1776070799999,2026-04-13T08:59:59.999000+00:00,33698.54902700,138,44489.09900000,17834.96796300
BERAUSDT,1776070800000,2026-04-13T09:00:00+00:00,0.40100000,0.40600000,0.40100000,0.40500000,163161.71500000,1776074399999,2026-04-13T09:59:59.999000+00:00,65928.29222100,273,101209.06200000,40918.78954700
BERAUSDT,1776074400000,2026-04-13T10:00:00+00:00,0.40400000,0.40600000,0.40400000,0.40400000,75786.87300000,1776077999999,2026-04-13T10:59:59.999000+00:00,30696.79329600,137,27278.45900000,11051.46128900
BERAUSDT,1776078000000,2026-04-13T11:00:00+00:00,0.40400000,0.40500000,0.40300000,0.40500000,64675.09700000,1776081599999,2026-04-13T11:59:59.999000+00:00,26109.42750900,64,37234.44800000,15050.78734700
BERAUSDT,1776081600000,2026-04-13T12:00:00+00:00,0.40500000,0.40600000,0.40300000,0.40400000,82412.52300000,1776085199999,2026-04-13T12:59:59.999000+00:00,33333.17886300,153,47263.96500000,19117.99093800
BERAUSDT,1776085200000,2026-04-13T13:00:00+00:00,0.40300000,0.40500000,0.40100000,0.40400000,274634.76900000,1776088799999,2026-04-13T13:59:59.999000+00:00,110621.32191500,270,78482.57400000,31596.21251700
BERAUSDT,1776088800000,2026-04-13T14:00:00+00:00,0.40400000,0.40800000,0.40300000,0.40600000,98293.47900000,1776092399999,2026-04-13T14:59:59.999000+00:00,39871.28364200,168,53944.67000000,21890.19400400
BERAUSDT,1776092400000,2026-04-13T15:00:00+00:00,0.40600000,0.40600000,0.40300000,0.40400000,165252.03800000,1776095999999,2026-04-13T15:59:59.999000+00:00,66885.76014400,223,60407.14600000,24459.80128300
BERAUSDT,1776096000000,2026-04-13T16:00:00+00:00,0.40500000,0.40700000,0.40400000,0.40500000,138834.22700000,1776099599999,2026-04-13T16:59:59.999000+00:00,56334.07662000,399,74891.65100000,30394.60132500
BERAUSDT,1776099600000,2026-04-13T17:00:00+00:00,0.40500000,0.40700000,0.40400000,0.40400000,84550.37200000,1776103199999,2026-04-13T17:59:59.999000+00:00,34224.92255300,176,31375.80800000,12713.52760500
BERAUSDT,1776103200000,2026-04-13T18:00:00+00:00,0.40500000,0.40600000,0.40300000,0.40600000,61047.96200000,1776106799999,2026-04-13T18:59:59.999000+00:00,24678.63810100,121,34822.16200000,14087.47562100
BERAUSDT,1776106800000,2026-04-13T19:00:00+00:00,0.40500000,0.40900000,0.40400000,0.40800000,93961.94800000,1776110399999,2026-04-13T19:59:59.999000+00:00,38250.62739300,150,49593.00100000,20208.70553700
BERAUSDT,1776110400000,2026-04-13T20:00:00+00:00,0.40800000,0.40900000,0.40700000,0.40700000,121161.49400000,1776113999999,2026-04-13T20:59:59.999000+00:00,49452.82531500,165,52470.61000000,21427.06689200
BERAUSDT,1776114000000,2026-04-13T21:00:00+00:00,0.40700000,0.41200000,0.40700000,0.41100000,52169.47800000,1776117599999,2026-04-13T21:59:59.999000+00:00,21394.16178900,120,28005.98800000,11474.54513600
BERAUSDT,1776117600000,2026-04-13T22:00:00+00:00,0.41200000,0.41700000,0.41100000,0.41500000,79008.44600000,1776121199999,2026-04-13T22:59:59.999000+00:00,32787.34171100,161,43403.09300000,18009.58044200
BERAUSDT,1776121200000,2026-04-13T23:00:00+00:00,0.41500000,0.41800000,0.41300000,0.41500000,106155.52100000,1776124799999,2026-04-13T23:59:59.999000+00:00,44178.36757000,201,52011.43700000,21647.80870100
BERAUSDT,1776124800000,2026-04-14T00:00:00+00:00,0.41500000,0.41800000,0.41200000,0.41200000,173051.99000000,1776128399999,2026-04-14T00:59:59.999000+00:00,71823.11386800,257,89548.37100000,37217.56580700
BERAUSDT,1776128400000,2026-04-14T01:00:00+00:00,0.41100000,0.41300000,0.41000000,0.41100000,97292.12500000,1776131999999,2026-04-14T01:59:59.999000+00:00,40026.72186700,119,49128.77800000,20221.45987700
BERAUSDT,1776132000000,2026-04-14T02:00:00+00:00,0.41100000,0.41300000,0.40900000,0.41100000,126748.99900000,1776135599999,2026-04-14T02:59:59.999000+00:00,52128.49116800,147,80434.85900000,33095.23215100
BERAUSDT,1776135600000,2026-04-14T03:00:00+00:00,0.41100000,0.41100000,0.40900000,0.41000000,126755.93600000,1776139199999,2026-04-14T03:59:59.999000+00:00,51921.99583900,144,34026.92800000,13952.13079200
BERAUSDT,1776139200000,2026-04-14T04:00:00+00:00,0.41000000,0.41200000,0.40900000,0.41200000,87482.96100000,1776142799999,2026-04-14T04:59:59.999000+00:00,35926.08047200,156,73405.25400000,30146.74070000
BERAUSDT,1776142800000,2026-04-14T05:00:00+00:00,0.41100000,0.41400000,0.40900000,0.41100000,135638.83100000,1776146399999,2026-04-14T05:59:59.999000+00:00,55784.89648200,180,71612.54100000,29464.09406800
BERAUSDT,1776146400000,2026-04-14T06:00:00+00:00,0.41100000,0.41300000,0.41000000,0.41100000,85509.15200000,1776149999999,2026-04-14T06:59:59.999000+00:00,35199.18426900,137,46188.24800000,19019.19731600
BERAUSDT,1776150000000,2026-04-14T07:00:00+00:00,0.41100000,0.41200000,0.40900000,0.41000000,115920.64400000,1776153599999,2026-04-14T07:59:59.999000+00:00,47610.28931400,153,61202.53600000,25152.27766900
BERAUSDT,1776153600000,2026-04-14T08:00:00+00:00,0.41000000,0.41200000,0.41000000,0.41100000,89217.25600000,1776157199999,2026-04-14T08:59:59.999000+00:00,36640.89727300,116,68152.39200000,27997.78920900
BERAUSDT,1776157200000,2026-04-14T09:00:00+00:00,0.41100000,0.41300000,0.41100000,0.41300000,74019.53000000,1776160799999,2026-04-14T09:59:59.999000+00:00,30504.02185200,97,37479.56700000,15448.59185000
BERAUSDT,1776160800000,2026-04-14T10:00:00+00:00,0.41300000,0.41300000,0.40900000,0.40900000,247761.01500000,1776164399999,2026-04-14T10:59:59.999000+00:00,101643.09944200,150,50967.42300000,20936.69498800
BERAUSDT,1776164400000,2026-04-14T11:00:00+00:00,0.40900000,0.41000000,0.40800000,0.40900000,94175.95400000,1776167999999,2026-04-14T11:59:59.999000+00:00,38537.46256900,129,62987.08400000,25783.64388600
BERAUSDT,1776168000000,2026-04-14T12:00:00+00:00,0.40900000,0.41100000,0.40800000,0.41000000,118098.83900000,1776171599999,2026-04-14T12:59:59.999000+00:00,48358.81913100,171,77772.27500000,31857.83892500
BERAUSDT,1776171600000,2026-04-14T13:00:00+00:00,0.41000000,0.41300000,0.40900000,0.41100000,249530.36000000,1776175199999,2026-04-14T13:59:59.999000+00:00,102579.66606500,310,138729.36100000,57029.15084800
BERAUSDT,1776175200000,2026-04-14T14:00:00+00:00,0.41100000,0.41400000,0.40900000,0.40900000,163240.65900000,1776178799999,2026-04-14T14:59:59.999000+00:00,67073.97112500,213,105442.84600000,43328.92002600
BERAUSDT,1776178800000,2026-04-14T15:00:00+00:00,0.40900000,0.41100000,0.40800000,0.41000000,351028.18600000,1776182399999,2026-04-14T15:59:59.999000+00:00,143861.23763000,329,224887.54300000,92198.80321200
BERAUSDT,1776182400000,2026-04-14T16:00:00+00:00,0.41000000,0.41100000,0.40500000,0.40500000,185493.91700000,1776185999999,2026-04-14T16:59:59.999000+00:00,75717.65905200,254,101123.86000000,41293.98102200
BERAUSDT,1776186000000,2026-04-14T17:00:00+00:00,0.40500000,0.40700000,0.40200000,0.40400000,150254.36000000,1776189599999,2026-04-14T17:59:59.999000+00:00,60737.46643300,246,78102.49900000,31577.08907900
BERAUSDT,1776189600000,2026-04-14T18:00:00+00:00,0.40500000,0.40500000,0.39800000,0.40000000,158898.15300000,1776193199999,2026-04-14T18:59:59.999000+00:00,63750.68246300,274,60080.27500000,24088.00025500
BERAUSDT,1776193200000,2026-04-14T19:00:00+00:00,0.40000000,0.40100000,0.39800000,0.40000000,149716.14700000,1776196799999,2026-04-14T19:59:59.999000+00:00,59795.74657100,251,67980.71600000,27147.28390900
BERAUSDT,1776196800000,2026-04-14T20:00:00+00:00,0.40000000,0.40200000,0.40000000,0.40000000,93580.96700000,1776200399999,2026-04-14T20:59:59.999000+00:00,37527.15859900,135,38034.24100000,15259.37538300
BERAUSDT,1776200400000,2026-04-14T21:00:00+00:00,0.40000000,0.40200000,0.40000000,0.40000000,53609.45800000,1776203999999,2026-04-14T21:59:59.999000+00:00,21496.63055300,71,21428.24400000,8594.09393700
BERAUSDT,1776204000000,2026-04-14T22:00:00+00:00,0.40100000,0.40200000,0.40000000,0.40000000,72459.66500000,1776207599999,2026-04-14T22:59:59.999000+00:00,29062.37617500,112,43182.46800000,17319.80904400
BERAUSDT,1776207600000,2026-04-14T23:00:00+00:00,0.40000000,0.40200000,0.39900000,0.40200000,41288.24000000,1776211199999,2026-04-14T23:59:59.999000+00:00,16503.25721300,75,24559.89600000,9816.05446300
BERAUSDT,1776211200000,2026-04-15T00:00:00+00:00,0.40200000,0.40400000,0.39800000,0.39900000,107124.63000000,1776214799999,2026-04-15T00:59:59.999000+00:00,42972.09843300,161,44212.48100000,17744.46333400
BERAUSDT,1776214800000,2026-04-15T01:00:00+00:00,0.39800000,0.40100000,0.39800000,0.40000000,92720.42700000,1776218399999,2026-04-15T01:59:59.999000+00:00,37089.04057200,151,51144.70700000,20462.25088300
BERAUSDT,1776218400000,2026-04-15T02:00:00+00:00,0.40000000,0.40000000,0.39600000,0.39700000,131569.91100000,1776221999999,2026-04-15T02:59:59.999000+00:00,52339.70638800,267,48534.32400000,19320.34365000
BERAUSDT,1776222000000,2026-04-15T03:00:00+00:00,0.39700000,0.39800000,0.39500000,0.39500000,99230.86300000,1776225599999,2026-04-15T03:59:59.999000+00:00,39307.17431600,258,39018.25000000,15461.60308100
BERAUSDT,1776225600000,2026-04-15T04:00:00+00:00,0.39600000,0.39900000,0.39500000,0.39800000,122038.24600000,1776229199999,2026-04-15T04:59:59.999000+00:00,48448.42281600,295,59223.19100000,23526.13664400
BERAUSDT,1776229200000,2026-04-15T05:00:00+00:00,0.39800000,0.39800000,0.39600000,0.39600000,120198.83400000,1776232799999,2026-04-15T05:59:59.999000+00:00,47693.91737100,248,62460.00100000,24801.51183700
BERAUSDT,1776232800000,2026-04-15T06:00:00+00:00,0.39600000,0.39700000,0.39200000,0.39500000,221458.53700000,1776236399999,2026-04-15T06:59:59.999000+00:00,87462.21384000,445,103217.31900000,40786.64636900
BERAUSDT,1776236400000,2026-04-15T07:00:00+00:00,0.39500000,0.39700000,0.39300000,0.39400000,216802.98100000,1776239999999,2026-04-15T07:59:59.999000+00:00,85598.68462500,385,104574.87800000,41301.04076600
BERAUSDT,1776240000000,2026-04-15T08:00:00+00:00,0.39400000,0.39500000,0.39300000,0.39400000,135166.33200000,1776243599999,2026-04-15T08:59:59.999000+00:00,53243.66976600,265,39281.20100000,15486.96067100
BERAUSDT,1776243600000,2026-04-15T09:00:00+00:00,0.39400000,0.39500000,0.39200000,0.39400000,170187.48800000,1776247199999,2026-04-15T09:59:59.999000+00:00,67011.58031100,331,97163.55100000,38285.54094900
BERAUSDT,1776247200000,2026-04-15T10:00:00+00:00,0.39400000,0.39500000,0.39300000,0.39300000,131509.41000000,1776250799999,2026-04-15T10:59:59.999000+00:00,51857.07475300,280,53659.44500000,21180.94860600
BERAUSDT,1776250800000,2026-04-15T11:00:00+00:00,0.39400000,0.39600000,0.39300000,0.39400000,136272.54200000,1776254399999,2026-04-15T11:59:59.999000+00:00,53724.33590100,269,61159.08000000,24134.62271300
BERAUSDT,1776254400000,2026-04-15T12:00:00+00:00,0.39400000,0.39600000,0.39300000,0.39500000,144637.53300000,1776257999999,2026-04-15T12:59:59.999000+00:00,57060.64217100,272,74014.38300000,29218.87193300
BERAUSDT,1776258000000,2026-04-15T13:00:00+00:00,0.39500000,0.39600000,0.39200000,0.39400000,156658.00400000,1776261599999,2026-04-15T13:59:59.999000+00:00,61726.73069500,315,69261.83500000,27297.63864000
BERAUSDT,1776261600000,2026-04-15T14:00:00+00:00,0.39400000,0.40200000,0.39300000,0.40100000,523346.94000000,1776265199999,2026-04-15T14:59:59.999000+00:00,208767.54100200,527,351620.06600000,140357.36481200
BERAUSDT,1776265200000,2026-04-15T15:00:00+00:00,0.40100000,0.40200000,0.39800000,0.39900000,201291.69100000,1776268799999,2026-04-15T15:59:59.999000+00:00,80581.73700000,242,86873.13500000,34783.47729800
BERAUSDT,1776268800000,2026-04-15T16:00:00+00:00,0.39900000,0.40700000,0.39900000,0.40400000,374453.46700000,1776272399999,2026-04-15T16:59:59.999000+00:00,151438.24628600,542,196907.97200000,79642.09343500
BERAUSDT,1776272400000,2026-04-15T17:00:00+00:00,0.40400000,0.40800000,0.40300000,0.40400000,243402.52700000,1776275999999,2026-04-15T17:59:59.999000+00:00,98626.83247000,588,107384.18400000,43553.09814400
BERAUSDT,1776276000000,2026-04-15T18:00:00+00:00,0.40400000,0.40700000,0.40300000,0.40600000,257793.26400000,1776279599999,2026-04-15T18:59:59.999000+00:00,104392.63375100,566,120733.16900000,48912.18058800
BERAUSDT,1776279600000,2026-04-15T19:00:00+00:00,0.40500000,0.40700000,0.40300000,0.40500000,357529.06900000,1776283199999,2026-04-15T19:59:59.999000+00:00,144700.07116500,771,167208.55300000,67726.91354600
BERAUSDT,1776283200000,2026-04-15T20:00:00+00:00,0.40500000,0.40600000,0.40200000,0.40200000,186278.55400000,1776286799999,2026-04-15T20:59:59.999000+00:00,75245.86062900,482,64779.95200000,26216.52240000
BERAUSDT,1776286800000,2026-04-15T21:00:00+00:00,0.40200000,0.40400000,0.39900000,0.40300000,212494.22400000,1776290399999,2026-04-15T21:59:59.999000+00:00,85328.33021200,511,106587.77400000,42837.46141200
BERAUSDT,1776290400000,2026-04-15T22:00:00+00:00,0.40300000,0.40700000,0.40200000,0.40200000,297092.53400000,1776293999999,2026-04-15T22:59:59.999000+00:00,120124.07162200,530,143190.88500000,57914.53722700
BERAUSDT,1776294000000,2026-04-15T23:00:00+00:00,0.40200000,0.40300000,0.39900000,0.40300000,129471.19300000,1776297599999,2026-04-15T23:59:59.999000+00:00,51903.97975800,378,67846.16000000,27216.03756500
BERAUSDT,1776297600000,2026-04-16T00:00:00+00:00,0.40200000,0.40300000,0.40000000,0.40100000,223707.76700000,1776301199999,2026-04-16T00:59:59.999000+00:00,89886.71447400,424,92841.54700000,37308.72682100
BERAUSDT,1776301200000,2026-04-16T01:00:00+00:00,0.40100000,0.40500000,0.40000000,0.40400000,197212.94100000,1776304799999,2026-04-16T01:59:59.999000+00:00,79320.37893300,459,98926.72100000,39781.67922300
BERAUSDT,1776304800000,2026-04-16T02:00:00+00:00,0.40500000,0.40900000,0.40400000,0.40800000,280238.51600000,1776308399999,2026-04-16T02:59:59.999000+00:00,113856.77420700,546,150440.75800000,61134.14337000
BERAUSDT,1776308400000,2026-04-16T03:00:00+00:00,0.40800000,0.41000000,0.40700000,0.40700000,183582.02500000,1776311999999,2026-04-16T03:59:59.999000+00:00,75011.30444600,451,90018.71400000,36818.22333300
BERAUSDT,1776312000000,2026-04-16T04:00:00+00:00,0.40700000,0.41100000,0.40600000,0.40900000,261566.19000000,1776315599999,2026-04-16T04:59:59.999000+00:00,106877.85465200,532,124401.81100000,50857.24385300
BERAUSDT,1776315600000,2026-04-16T05:00:00+00:00,0.40900000,0.41200000,0.40800000,0.40900000,362554.79300000,1776319199999,2026-04-16T05:59:59.999000+00:00,148922.68452500,628,203472.72100000,83655.88087500
BERAUSDT,1776319200000,2026-04-16T06:00:00+00:00,0.40900000,0.41600000,0.40900000,0.41400000,242438.41200000,1776322799999,2026-04-16T06:59:59.999000+00:00,100204.45385000,553,114546.38200000,47352.47234900
BERAUSDT,1776322800000,2026-04-16T07:00:00+00:00,0.41500000,0.41900000,0.41300000,0.41400000,450538.01800000,1776326399999,2026-04-16T07:59:59.999000+00:00,187541.47332000,834,211019.31700000,87952.08611900
BERAUSDT,1776326400000,2026-04-16T08:00:00+00:00,0.41400000,0.41700000,0.41200000,0.41200000,203652.91500000,1776329999999,2026-04-16T08:59:59.999000+00:00,84465.47947700,520,83968.95400000,34836.31403000
BERAUSDT,1776330000000,2026-04-16T09:00:00+00:00,0.41200000,0.41500000,0.41100000,0.41400000,237457.94600000,1776333599999,2026-04-16T09:59:59.999000+00:00,98136.82445700,558,109283.17600000,45180.16913100
BERAUSDT,1776333600000,2026-04-16T10:00:00+00:00,0.41400000,0.41600000,0.41100000,0.41300000,477323.29800000,1776337199999,2026-04-16T10:59:59.999000+00:00,197448.29767900,847,196380.44400000,81272.83519200
BERAUSDT,1776337200000,2026-04-16T11:00:00+00:00,0.41400000,0.41600000,0.41300000,0.41500000,205451.61700000,1776340799999,2026-04-16T11:59:59.999000+00:00,85266.00869000,492,103739.55800000,43077.20380600
BERAUSDT,1776340800000,2026-04-16T12:00:00+00:00,0.41500000,0.42000000,0.41500000,0.41800000,607480.64000000,1776344399999,2026-04-16T12:59:59.999000+00:00,254054.86673600,858,282413.18000000,118068.33113200
BERAUSDT,1776344400000,2026-04-16T13:00:00+00:00,0.41800000,0.42200000,0.41200000,0.41600000,453455.02200000,1776347999999,2026-04-16T13:59:59.999000+00:00,189580.14062800,979,214886.81300000,89822.26533600
BERAUSDT,1776348000000,2026-04-16T14:00:00+00:00,0.41500000,0.41600000,0.40700000,0.41000000,472675.07400000,1776351599999,2026-04-16T14:59:59.999000+00:00,194466.05438000,914,205595.42400000,84521.23115900
BERAUSDT,1776351600000,2026-04-16T15:00:00+00:00,0.41000000,0.41700000,0.41000000,0.41500000,377302.45200000,1776355199999,2026-04-16T15:59:59.999000+00:00,155791.25906400,871,185765.31600000,76700.89494800
BERAUSDT,1776355200000,2026-04-16T16:00:00+00:00,0.41500000,0.41900000,0.41400000,0.41600000,443341.67800000,1776358799999,2026-04-16T16:59:59.999000+00:00,184961.53293900,816,259436.96400000,108291.20894100
BERAUSDT,1776358800000,2026-04-16T17:00:00+00:00,0.41600000,0.42300000,0.41600000,0.42100000,382179.22600000,1776362399999,2026-04-16T17:59:59.999000+00:00,160524.61575800,654,220867.48600000,92784.32527300
BERAUSDT,1776362400000,2026-04-16T18:00:00+00:00,0.42100000,0.42300000,0.42000000,0.42200000,331917.24500000,1776365999999,2026-04-16T18:59:59.999000+00:00,139858.92847400,790,99379.56700000,41903.81128500
BERAUSDT,1776366000000,2026-04-16T19:00:00+00:00,0.42200000,0.42500000,0.42100000,0.42400000,443454.77200000,1776369599999,2026-04-16T19:59:59.999000+00:00,187600.57317900,927,185775.16300000,78578.72149800
BERAUSDT,1776369600000,2026-04-16T20:00:00+00:00,0.42400000,0.42500000,0.41800000,0.41900000,437351.07900000,1776373199999,2026-04-16T20:59:59.999000+00:00,184418.57282200,1331,118071.25400000,49803.02979900
BERAUSDT,1776373200000,2026-04-16T21:00:00+00:00,0.41900000,0.42100000,0.41700000,0.42000000,212304.68600000,1776376799999,2026-04-16T21:59:59.999000+00:00,88919.48544200,1163,89364.08900000,37436.99972400
BERAUSDT,1776376800000,2026-04-16T22:00:00+00:00,0.42000000,0.42200000,0.41900000,0.42000000,207581.61500000,1776380399999,2026-04-16T22:59:59.999000+00:00,87268.73482700,1124,85684.36300000,36023.22354900
BERAUSDT,1776380400000,2026-04-16T23:00:00+00:00,0.42000000,0.42300000,0.41900000,0.42200000,169269.94900000,1776383999999,2026-04-16T23:59:59.999000+00:00,71247.76944300,1117,49576.52100000,20890.14088500
BERAUSDT,1776384000000,2026-04-17T00:00:00+00:00,0.42100000,0.42900000,0.41900000,0.42700000,717729.91500000,1776387599999,2026-04-17T00:59:59.999000+00:00,303964.46663100,1737,368025.06500000,156067.80149600
BERAUSDT,1776387600000,2026-04-17T01:00:00+00:00,0.42700000,0.43400000,0.42600000,0.43300000,1140911.37700000,1776391199999,2026-04-17T01:59:59.999000+00:00,489791.86581200,3224,649157.02900000,278932.62483700
BERAUSDT,1776391200000,2026-04-17T02:00:00+00:00,0.43300000,0.44400000,0.42900000,0.44200000,1382137.38000000,1776394799999,2026-04-17T02:59:59.999000+00:00,602445.82212800,3734,774339.26800000,337518.63011400
BERAUSDT,1776394800000,2026-04-17T03:00:00+00:00,0.44200000,0.45500000,0.44200000,0.44600000,1967822.16000000,1776398399999,2026-04-17T03:59:59.999000+00:00,884259.12319100,3647,989485.67800000,444850.93007800
BERAUSDT,1776398400000,2026-04-17T04:00:00+00:00,0.44600000,0.45900000,0.44600000,0.45700000,888694.51400000,1776401999999,2026-04-17T04:59:59.999000+00:00,401772.56309600,1436,526964.39200000,238213.98018900
BERAUSDT,1776402000000,2026-04-17T05:00:00+00:00,0.45500000,0.45500000,0.45500000,0.45500000,4067.29800000,1776405599999,2026-04-17T05:59:59.999000+00:00,1850.62059000,7,1602.76600000,729.25853000
BERAUSDT,1777032000000,2026-04-24T12:00:00+00:00,0.39900000,0.40100000,0.39700000,0.39800000,190832.36400000,1777035599999,2026-04-24T12:59:59.999000+00:00,76082.05094400,398,116995.68000000,46652.45910000
BERAUSDT,1777035600000,2026-04-24T13:00:00+00:00,0.39800000,0.40000000,0.39700000,0.39800000,277554.68000000,1777039199999,2026-04-24T13:59:59.999000+00:00,110596.52236300,374,170194.72500000,67841.81298400
BERAUSDT,1777039200000,2026-04-24T14:00:00+00:00,0.39800000,0.40000000,0.39600000,0.39800000,171911.82500000,1777042799999,2026-04-24T14:59:59.999000+00:00,68356.31675700,316,91108.39000000,36224.58298400
BERAUSDT,1777042800000,2026-04-24T15:00:00+00:00,0.39800000,0.40000000,0.39500000,0.39900000,304060.30100000,1777046399999,2026-04-24T15:59:59.999000+00:00,120891.17967700,370,177171.75300000,70469.56480300
BERAUSDT,1777046400000,2026-04-24T16:00:00+00:00,0.39900000,0.40000000,0.39700000,0.39700000,199530.13500000,1777049999999,2026-04-24T16:59:59.999000+00:00,79522.18495400,352,100562.62200000,40109.04126300
BERAUSDT,1777050000000,2026-04-24T17:00:00+00:00,0.39700000,0.39900000,0.39600000,0.39700000,174517.17800000,1777053599999,2026-04-24T17:59:59.999000+00:00,69358.23116200,307,87121.73000000,34642.85288100
BERAUSDT,1777053600000,2026-04-24T18:00:00+00:00,0.39800000,0.39800000,0.39500000,0.39600000,153715.76100000,1777057199999,2026-04-24T18:59:59.999000+00:00,60977.64696400,308,79066.93300000,31371.77828400
BERAUSDT,1777057200000,2026-04-24T19:00:00+00:00,0.39600000,0.39900000,0.39600000,0.39800000,141143.14700000,1777060799999,2026-04-24T19:59:59.999000+00:00,56044.38895300,300,69521.28300000,27630.63817400
BERAUSDT,1777060800000,2026-04-24T20:00:00+00:00,0.39800000,0.39900000,0.39600000,0.39800000,259295.71200000,1777064399999,2026-04-24T20:59:59.999000+00:00,102998.43983900,391,145510.95000000,57835.85204300
BERAUSDT,1777064400000,2026-04-24T21:00:00+00:00,0.39800000,0.40000000,0.39600000,0.39800000,216148.92700000,1777067999999,2026-04-24T21:59:59.999000+00:00,85962.06094900,328,122629.84900000,48772.04693100
BERAUSDT,1777068000000,2026-04-24T22:00:00+00:00,0.39700000,0.39800000,0.39300000,0.39400000,202566.91600000,1777071599999,2026-04-24T22:59:59.999000+00:00,80081.19245200,286,92499.77300000,36587.85751500
BERAUSDT,1777071600000,2026-04-24T23:00:00+00:00,0.39400000,0.39700000,0.39400000,0.39500000,184793.07400000,1777075199999,2026-04-24T23:59:59.999000+00:00,72986.47228100,312,88309.35900000,34869.22752900
BERAUSDT,1777075200000,2026-04-25T00:00:00+00:00,0.39500000,0.39500000,0.39200000,0.39500000,148974.73300000,1777078799999,2026-04-25T00:59:59.999000+00:00,58703.86596000,321,88229.86100000,34777.45042100
BERAUSDT,1777078800000,2026-04-25T01:00:00+00:00,0.39400000,0.39800000,0.39400000,0.39700000,241065.01900000,1777082399999,2026-04-25T01:59:59.999000+00:00,95506.03702000,385,157307.91800000,62329.76714400
BERAUSDT,1777082400000,2026-04-25T02:00:00+00:00,0.39700000,0.39900000,0.39600000,0.39700000,314600.37700000,1777085999999,2026-04-25T02:59:59.999000+00:00,125216.64686500,533,198624.36600000,79080.37842100
BERAUSDT,1777086000000,2026-04-25T03:00:00+00:00,0.39700000,0.39800000,0.39500000,0.39700000,179507.03700000,1777089599999,2026-04-25T03:59:59.999000+00:00,71142.89618700,305,99613.17500000,39496.25460700
BERAUSDT,1777089600000,2026-04-25T04:00:00+00:00,0.39600000,0.39900000,0.39500000,0.39600000,179488.97300000,1777093199999,2026-04-25T04:59:59.999000+00:00,71154.89796200,328,75869.01400000,30100.52846800
